15313,0.999983,1.000099
15314,0.999936,1.000082
15315,0.999959,1.000053
15316,0.999959,1.000064
15317,0.999967,1.000070
15318,0.999973,1.000055
15319,0.999956,1.000080
15320,0.999972,1.000055
15321,0.999988,1.000048
15322,0.999967,1.000061
15323,0.999943,1.000076
15324,0.999935,1.000071
15325,0.999977,1.000051
15326,0.999959,1.000056
15327,0.999961,1.000065
15328,0.999981,1.000069
15329,0.999973,1.000041
15330,0.999972,1.000079
15331,0.999978,1.000072
15332,0.999969,1.000055
15333,0.999976,1.000051
15334,0.999972,1.000065
15335,0.999976,1.000059
15336,0.999944,1.000046
15337,0.999950,1.000068
15338,0.999991,1.000080
15339,0.999977,1.000103
15340,0.999957,1.000065
15341,0.999956,1.000029
15342,0.999990,1.000072
15343,0.999968,1.000044
15344,0.999966,1.000080
15345,0.999950,1.000044
15346,0.999958,1.000057
15347,0.999977,1.000079
15348,0.999958,1.000060
15349,0.999962,1.000069
15350,1.000003,1.000083
15351,0.999981,1.000049
15352,0.999974,1.000068
15353,0.999983,1.000041
15354,0.999930,1.000070
15355,0.999953,1.000069
15356,0.999952,1.000094
15357,0.999953,1.000061
15358,0.999986,1.000058
15359,0.999959,1.000035
15360,0.999937,1.000062
15361,0.999956,1.000114
15362,0.999978,1.000074
15363,0.999991,1.000045
15364,0.999941,1.000041
15365,0.999979,1.000079
15366,0.999986,1.000055
15367,0.999930,1.000083
15368,0.999966,1.000059
15369,0.999981,1.000065
15370,0.999994,1.000048
15371,1.000013,1.000041
15372,0.999988,1.000059
15373,0.999985,1.000057
15374,0.999985,1.000055
15375,0.999970,1.000060
15376,1.000005,1.000054
15377,0.999979,1.000053
15378,0.999986,1.000081
15379,0.999951,1.000088
15380,0.999958,1.000069
15381,0.999943,1.000059
15382,0.999992,1.000064
15383,0.999939,1.000063
15384,0.999971,1.000036
15385,0.999979,1.000023
15386,0.999971,1.000041
15387,0.999972,1.000044
15388,0.999960,1.000044
15389,0.999985,1.000038
15390,0.999991,1.000091
15391,0.999959,1.000043
15392,0.999969,1.000054
15393,0.999966,1.000077
15394,1.000001,1.000077
15395,0.999944,1.000102
15396,0.999953,1.000064
15397,0.999957,1.000072
15398,0.999956,1.000102
15399,0.999980,1.000036
15400,0.999962,1.000086
15401,0.999923,1.000073
15402,0.999993,1.000076
15403,0.999979,1.000090
15404,0.999941,1.000053
15405,0.999957,1.000068
15406,0.999977,1.000065
15407,0.999978,1.000062
15408,0.999943,1.000052
15409,0.999990,1.000052
15410,0.999990,1.000061
15411,0.999955,1.000053
15412,0.999991,1.000050
15413,0.999938,1.000065
15414,0.999985,1.000060
15415,0.999946,1.000063
15416,0.999978,1.000065
15417,0.999967,1.000059
15418,0.999971,1.000034
15419,0.999957,1.000062
15420,0.999966,1.000066
15421,0.999938,1.000073
15422,0.999973,1.000062
15423,0.999945,1.000067
15424,0.999971,1.000064
15425,0.999969,1.000068
15426,0.999980,1.000065
15427,0.999980,1.000055
15428,0.999944,1.000050
15429,0.999974,1.000010
15430,0.999954,1.000060
15431,0.999951,1.000060
15432,0.999965,1.000086
15433,0.999986,1.000066
15434,0.999969,1.000045
15435,0.999959,1.000054
15436,0.999978,1.000063
15437,0.999959,1.000054
15438,0.999961,1.000054
15439,0.999987,1.000065
15440,0.999971,1.000063
15441,0.999989,1.000072
15442,0.999965,1.000068
15443,0.999945,1.000067
15444,0.999970,1.000074
15445,0.999962,1.000060
15446,0.999970,1.000064
15447,0.999960,1.000089
15448,0.999978,1.000068
15449,0.999977,1.000074
15450,0.999965,1.000069
15451,0.999975,1.000052
15452,0.999943,1.000069
15453,0.999976,1.000082
15454,0.999972,1.000078
15455,0.999974,1.000051
15456,0.999971,1.000056
15457,0.999963,1.000077
15458,0.999978,1.000065
15459,0.999970,1.000057
15460,0.999973,1.000047
15461,0.999952,1.000066
15462,0.999961,1.000047
15463,0.999961,1.000061
15464,0.999976,1.000078
15465,0.999961,1.000069
15466,0.999965,1.000072
15467,0.999955,1.000065
15468,0.999979,1.000061
15469,0.999970,1.000066
15470,0.999962,1.000071
15471,0.999967,1.000074
15472,0.999977,1.000077
15473,0.999967,1.000051
15474,0.999961,1.000057
15475,0.999966,1.000069
15476,0.999976,1.000073
15477,0.999949,1.000071
15478,0.999987,1.000078
15479,0.999961,1.000058
15480,0.999966,1.000060
15481,0.999972,1.000065
15482,0.999966,1.000065
15483,0.999969,1.000075
15484,0.999959,1.000047
15485,0.999945,1.000061
15486,0.999955,1.000072
15487,0.999963,1.000060
15488,0.999957,1.000051
15489,0.999963,1.000067
15490,0.999978,1.000059
15491,0.999954,1.000081
15492,0.999959,1.000075
15493,0.999964,1.000070
15494,0.999971,1.000070
15495,0.999951,1.000065
15496,0.999978,1.000054
15497,0.999962,1.000070
15498,0.999976,1.000057
15499,0.999963,1.000054
15500,0.999970,1.000081
15501,0.999969,1.000065
15502,0.999974,1.000066
15503,0.999952,1.000054
15504,0.999986,1.000054
15505,0.999969,1.000047
15506,0.999947,1.000071
15507,0.999965,1.000056
15508,0.999965,1.000055
15509,0.999958,1.000045
15510,0.999950,1.000063
15511,0.999971,1.000072
15512,0.999987,1.000076
15513,0.999966,1.000054
15514,0.999968,1.000077
15515,0.999999,1.000078
15516,0.999985,1.000088
15517,0.999987,1.000062
15518,0.999975,1.000054
15519,0.999993,1.000075
15520,0.999961,1.000057
15521,0.999984,1.000060
15522,0.999951,1.000064
15523,0.999974,1.000062
15524,0.999961,1.000073
15525,0.999994,1.000063
15526,0.999959,1.000065
15527,0.999981,1.000064
15528,0.999952,1.000051
15529,0.999965,1.000065
15530,0.999951,1.000091
15531,0.999953,1.000064
15532,0.999974,1.000067
15533,0.999974,1.000090
15534,0.999948,1.000069
15535,0.999965,1.000070
15536,0.999965,1.000074
15537,0.999958,1.000065
15538,0.999968,1.000056
15539,0.999964,1.000045
15540,0.999971,1.000065
15541,0.999972,1.000055
15542,0.999978,1.000072
15543,0.999965,1.000040
15544,0.999953,1.000064
15545,0.999974,1.000052
15546,0.999967,1.000032
15547,0.999997,1.000065
15548,0.999985,1.000058
15549,0.999957,1.000057
15550,0.999981,1.000061
15551,0.999956,1.000064
15552,0.999955,1.000065
15553,0.999959,1.000052
15554,0.999967,1.000079
15555,0.999972,1.000056
15556,0.999955,1.000078
15557,0.999987,1.000062
15558,0.999977,1.000056
15559,0.999958,1.000075
15560,0.999971,1.000060
15561,0.999968,1.000066
15562,0.999945,1.000052
15563,0.999943,1.000058
15564,0.999969,1.000062
15565,0.999958,1.000059
15566,0.999962,1.000063
15567,0.999963,1.000088
15568,0.999981,1.000069
15569,0.999974,1.000065
15570,0.999963,1.000055
15571,0.999964,1.000052
15572,0.999966,1.000067
15573,0.999970,1.000053
15574,0.999958,1.000056
15575,0.999959,1.000063
15576,0.999976,1.000061
15577,0.999955,1.000050
15578,0.999972,1.000070
15579,0.999967,1.000070
15580,0.999989,1.000071
15581,0.999975,1.000048
15582,0.999992,1.000073
15583,0.999956,1.000076
15584,0.999963,1.000038
15585,0.999968,1.000084
15586,0.999955,1.000067
15587,0.999958,1.000067
15588,0.999967,1.000093
15589,0.999958,1.000059
15590,0.999963,1.000066
15591,0.999960,1.000051
15592,0.999972,1.000054
15593,0.999976,1.000073
15594,0.999965,1.000054
15595,0.999950,1.000066
15596,0.999969,1.000064
15597,0.999956,1.000073
15598,0.999945,1.000055
15599,0.999961,1.000064
15600,0.999956,1.000066
15601,0.999973,1.000076
15602,0.999968,1.000067
15603,0.999976,1.000086
15604,0.999976,1.000077
15605,0.999961,1.000049
15606,0.999972,1.000055
15607,0.999980,1.000066
15608,0.999954,1.000079
15609,0.999965,1.000063
15610,0.999946,1.000081
15611,0.999973,1.000086
15612,0.999976,1.000066
15613,0.999978,1.000059
15614,0.999960,1.000073
15615,0.999963,1.000077
15616,0.999968,1.000075
15617,0.999970,1.000066
15618,0.999960,1.000066
15619,0.999952,1.000070
15620,0.999965,1.000075
15621,0.999982,1.000066
15622,0.999969,1.000067
15623,0.999960,1.000077
15624,0.999972,1.000090
15625,0.999954,1.000054
15626,0.999974,1.000056
15627,0.999944,1.000060
15628,0.999963,1.000067
15629,0.999972,1.000077
15630,0.999971,1.000059
15631,0.999977,1.000086
15632,0.999970,1.000049
15633,0.999973,1.000060
15634,0.999949,1.000063
15635,0.999979,1.000076
15636,0.999962,1.000062
15637,0.999956,1.000044
15638,0.999959,1.000058
15639,0.999984,1.000058
15640,0.999964,1.000055
15641,0.999953,1.000079
15642,0.999967,1.000062
15643,0.999980,1.000051
15644,0.999976,1.000072
15645,0.999969,1.000055
15646,0.999969,1.000082
15647,0.999978,1.000045
15648,0.999970,1.000061
15649,0.999962,1.000056
15650,0.999977,1.000048
15651,0.999957,1.000072
15652,0.999974,1.000066
15653,0.999973,1.000059
15654,0.999963,1.000074
15655,0.999967,1.000094
15656,0.999976,1.000081
15657,0.999954,1.000075
15658,0.999975,1.000060
15659,0.999984,1.000067
15660,0.999968,1.000074
15661,0.999987,1.000075
15662,0.999968,1.000053
15663,0.999949,1.000074
15664,0.999965,1.000082
15665,0.999975,1.000063
15666,0.999955,1.000050
15667,0.999960,1.000061
15668,0.999942,1.000064
15669,0.999978,1.000059
15670,0.999965,1.000053
15671,0.999962,1.000042
15672,0.999958,1.000062
15673,0.999986,1.000060
15674,0.999981,1.000039
15675,0.999976,1.000068
15676,0.999957,1.000078
15677,0.999953,1.000078
15678,0.999968,1.000064
15679,0.999955,1.000068
15680,0.999976,1.000062
15681,0.999971,1.000067
15682,0.999957,1.000059
15683,0.999988,1.000075
15684,0.999975,1.000078
15685,0.999966,1.000039
15686,0.999981,1.000063
15687,0.999967,1.000066
15688,0.999958,1.000055
15689,0.999952,1.000051
15690,0.999960,1.000088
15691,0.999965,1.000053
15692,0.999958,1.000064
15693,0.999971,1.000047
15694,0.999985,1.000069
15695,0.999988,1.000083
15696,0.999955,1.000066
15697,0.999978,1.000048
15698,0.999986,1.000041
15699,0.999961,1.000033
15700,0.999973,1.000049
15701,0.999975,1.000068
15702,1.000001,1.000081
15703,0.999950,1.000069
15704,0.999964,1.000095
15705,0.999950,1.000064
15706,0.999941,1.000039
15707,0.999953,1.000068
15708,0.999952,1.000070
15709,0.999984,1.000049
15710,0.999972,1.000058
15711,0.999980,1.000045
15712,0.999989,1.000057
15713,0.999974,1.000044
15714,0.999965,1.000047
15715,0.999973,1.000068
15716,0.999970,1.000062
15717,0.999955,1.000043
15718,0.999991,1.000072
15719,0.999986,1.000081
15720,0.999979,1.000068
15721,0.999986,1.000078
15722,0.999974,1.000038
15723,0.999977,1.000084
15724,0.999965,1.000050
15725,0.999964,1.000071
15726,0.999978,1.000073
15727,0.999967,1.000077
15728,0.999960,1.000060
15729,0.999959,1.000065
15730,0.999968,1.000059
15731,0.999983,1.000061
15732,0.999987,1.000052
15733,0.999986,1.000062
15734,0.999933,1.000079
15735,0.999966,1.000065
15736,0.999977,1.000056
15737,0.999964,1.000071
15738,0.999978,1.000073
15739,0.999948,1.000063
15740,0.999949,1.000071
15741,0.999963,1.000056
15742,0.999951,1.000074
15743,0.999978,1.000082
15744,0.999934,1.000071
15745,0.999950,1.000084
15746,0.999980,1.000058
15747,0.999960,1.000071
15748,0.999945,1.000071
15749,0.999994,1.000077
15750,0.999976,1.000073
15751,0.999952,1.000058
15752,0.999967,1.000056
15753,0.999970,1.000042
15754,0.999968,1.000054
15755,0.999928,1.000081
15756,0.999970,1.000114
15757,0.999995,1.000069
15758,0.999973,1.000072
15759,0.999986,1.000071
15760,0.999942,1.000080
15761,0.999980,1.000051
15762,0.999963,1.000029
15763,0.999966,1.000060
15764,0.999969,1.000072
15765,0.999982,1.000056
15766,0.999946,1.000037
15767,0.999970,1.000075
15768,0.999975,1.000051
15769,0.999985,1.000069
15770,0.999950,1.000055
15771,0.999958,1.000047
15772,0.999978,1.000051
15773,0.999967,1.000076
15774,0.999983,1.000049
15775,0.999967,1.000091
15776,0.999983,1.000089
15777,0.999968,1.000071
15778,0.999952,1.000057
15779,0.999954,1.000071
15780,0.999963,1.000084
15781,0.999975,1.000053
15782,0.999957,1.000052
15783,0.999972,1.000056
15784,0.999979,1.000075
15785,0.999952,1.000081
15786,0.999971,1.000029
15787,0.999972,1.000055
15788,0.999972,1.000080
15789,0.999929,1.000078
15790,0.999976,1.000069
15791,0.999943,1.000049
15792,0.999989,1.000065
15793,0.999968,1.000064
15794,0.999941,1.000045
15795,0.999954,1.000069
15796,0.999970,1.000049
15797,0.999979,1.000060
15798,0.999990,1.000064
15799,1.000004,1.000067
15800,0.999957,1.000065
15801,0.999973,1.000064
15802,0.999975,1.000082
15803,0.999994,1.000031
15804,0.999966,1.000050
15805,0.999955,1.000038
15806,0.999973,1.000068
15807,0.999969,1.000037
15808,0.999980,1.000072
15809,0.999990,1.000071
15810,0.999964,1.000055
15811,0.999957,1.000069
15812,0.999959,1.000075
15813,0.999994,1.000055
15814,0.999950,1.000084
15815,0.999965,1.000056
15816,0.999960,1.000069
15817,0.999965,1.000070
15818,0.999978,1.000060
15819,0.999960,1.000063
15820,0.999972,1.000084
15821,0.999978,1.000090
15822,0.999971,1.000098
15823,0.999967,1.000056
15824,0.999954,1.000080
15825,0.999983,1.000064
15826,0.999947,1.000062
15827,0.999989,1.000057
15828,0.999962,1.000088
15829,0.999974,1.000048
15830,0.999965,1.000058
15831,0.999964,1.000066
15832,0.999981,1.000068
15833,0.999968,1.000072
15834,0.999956,1.000047
15835,0.999957,1.000059
15836,0.999961,1.000072
15837,0.999958,1.000058
15838,0.999972,1.000037
15839,0.999953,1.000079
15840,0.999952,1.000071
15841,0.999928,1.000053
15842,0.999978,1.000071
15843,0.999957,1.000075
15844,0.999959,1.000069
15845,0.999961,1.000062
15846,0.999952,1.000054
15847,0.999957,1.000057
15848,0.999968,1.000063
15849,0.999973,1.000068
15850,0.999985,1.000055
15851,0.999950,1.000067
15852,0.999985,1.000051
15853,0.999968,1.000068
15854,0.999967,1.000062
15855,0.999970,1.000056
15856,0.999972,1.000074
15857,0.999983,1.000061
15858,0.999966,1.000053
15859,0.999982,1.000087
15860,0.999960,1.000062
15861,0.999972,1.000072
15862,0.999977,1.000082
15863,0.999950,1.000064
15864,0.999966,1.000068
15865,0.999971,1.000070
15866,0.999969,1.000066
15867,0.999975,1.000073
15868,0.999962,1.000057
15869,0.999983,1.000051
15870,0.999968,1.000078
15871,0.999954,1.000073
15872,0.999979,1.000049
15873,0.999961,1.000060
15874,0.999971,1.000057
15875,0.999964,1.000055
15876,0.999970,1.000046
15877,0.999964,1.000087
15878,0.999969,1.000064
15879,0.999969,1.000060
15880,0.999976,1.000060
15881,0.999962,1.000079
15882,0.999959,1.000076
15883,0.999970,1.000043
15884,0.999958,1.000060
15885,0.999965,1.000076
15886,0.999975,1.000071
15887,0.999980,1.000096
15888,0.999967,1.000074
15889,0.999972,1.000059
15890,0.999971,1.000058
15891,0.999962,1.000066
15892,0.999965,1.000071
15893,0.999979,1.000058
15894,1.000000,1.000060
15895,0.999965,1.000065
15896,0.999991,1.000061
15897,0.999950,1.000082
15898,1.000009,1.000058
15899,0.999960,1.000074
15900,0.999971,1.000080
15901,0.999979,1.000055
15902,0.999961,1.000085
15903,0.999946,1.000068
15904,0.999959,1.000068
15905,0.999974,1.000042
15906,0.999971,1.000064
15907,0.999958,1.000059
15908,0.999962,1.000067
15909,0.999968,1.000086
15910,0.999960,1.000069
15911,0.999990,1.000067
15912,0.999971,1.000070
15913,0.999958,1.000067
15914,0.999972,1.000067
15915,0.999976,1.000093
15916,0.999939,1.000062
15917,0.999960,1.000058
15918,0.999953,1.000070
15919,0.999955,1.000043
15920,0.999949,1.000060
15921,0.999967,1.000047
15922,0.999967,1.000067
15923,0.999972,1.000063
15924,0.999956,1.000042
15925,0.999969,1.000077
15926,0.999983,1.000068
15927,0.999972,1.000056
15928,0.999954,1.000055
15929,0.999953,1.000076
15930,0.999947,1.000069
15931,0.999971,1.000082
15932,0.999956,1.000066
15933,0.999958,1.000080
15934,0.999954,1.000051
15935,0.999978,1.000088
15936,0.999970,1.000048
15937,0.999949,1.000066
15938,0.999959,1.000063
15939,0.999966,1.000070
15940,0.999978,1.000055
15941,0.999947,1.000073
15942,0.999988,1.000054
15943,0.999990,1.000058
15944,0.999979,1.000067
15945,0.999973,1.000057
15946,0.999983,1.000052
15947,0.999962,1.000064
15948,0.999993,1.000076
15949,0.999981,1.000060
15950,0.999974,1.000072
15951,0.999973,1.000076
15952,0.999973,1.000063
15953,0.999956,1.000069
15954,0.999981,1.000045
15955,0.999965,1.000078
15956,0.999970,1.000043
15957,0.999962,1.000074
15958,0.999977,1.000043
15959,0.999980,1.000061
15960,0.999966,1.000045
15961,0.999973,1.000060
15962,0.999960,1.000065
15963,0.999985,1.000053
15964,0.999981,1.000082
15965,0.999954,1.000063
15966,0.999968,1.000078
15967,0.999957,1.000051
15968,0.999971,1.000065
15969,0.999967,1.000049
15970,0.999957,1.000058
15971,0.999967,1.000050
15972,0.999962,1.000062
15973,0.999977,1.000084
15974,0.999959,1.000068
15975,0.999970,1.000056
15976,0.999985,1.000067
15977,0.999974,1.000066
15978,0.999980,1.000059
15979,0.999960,1.000067
15980,0.999960,1.000069
15981,0.999972,1.000048
15982,0.999965,1.000061
15983,0.999979,1.000057
15984,0.999971,1.000086
15985,0.999952,1.000064
15986,0.999965,1.000063
15987,0.999978,1.000061
15988,0.999965,1.000054
15989,0.999968,1.000064
15990,0.999974,1.000070
15991,0.999968,1.000067
15992,0.999959,1.000054
15993,0.999973,1.000074
15994,0.999978,1.000068
15995,0.999968,1.000078
15996,0.999960,1.000064
15997,0.999964,1.000044
15998,0.999975,1.000046
15999,0.999972,1.000061
16000,0.999984,1.000062
16001,0.999960,1.000057
16002,0.999973,1.000062
16003,0.999939,1.000051
16004,0.999956,1.000068
16005,0.999958,1.000054
16006,0.999972,1.000057
16007,0.999969,1.000055
16008,0.999968,1.000049
16009,0.999962,1.000062
16010,0.999960,1.000082
16011,0.999975,1.000070
16012,0.999975,1.000079
16013,0.999959,1.000059
16014,0.999968,1.000063
16015,0.999964,1.000071
16016,0.999985,1.000073
16017,0.999959,1.000060
16018,0.999968,1.000076
16019,0.999966,1.000069
16020,0.999953,1.000054
16021,0.999977,1.000056
16022,0.999953,1.000049
16023,0.999946,1.000066
16024,0.999962,1.000065
16025,0.999956,1.000067
16026,0.999966,1.000052
16027,0.999967,1.000064
16028,0.999981,1.000049
16029,0.999968,1.000062
16030,0.999971,1.000051
16031,0.999975,1.000060
16032,0.999966,1.000071
16033,0.999965,1.000063
16034,0.999976,1.000064
16035,0.999970,1.000058
16036,0.999963,1.000045
16037,0.999942,1.000063
16038,0.999974,1.000075
16039,0.999944,1.000041
16040,0.999965,1.000051
16041,0.999979,1.000063
16042,0.999963,1.000070
16043,0.999982,1.000069
16044,0.999972,1.000074
16045,0.999981,1.000056
16046,0.999954,1.000068
16047,0.999979,1.000065
16048,0.999962,1.000055
16049,0.999952,1.000049
16050,0.999970,1.000056
16051,0.999962,1.000052
16052,0.999954,1.000059
16053,0.999984,1.000059
16054,0.999989,1.000062
16055,0.999972,1.000052
16056,0.999968,1.000073
16057,0.999960,1.000046
16058,0.999980,1.000070
16059,0.999981,1.000042
16060,0.999973,1.000053
16061,0.999966,1.000073
16062,0.999950,1.000061
16063,0.999967,1.000067
16064,0.999968,1.000057
16065,0.999979,1.000060
16066,0.999971,1.000062
16067,0.999970,1.000071
16068,0.999951,1.000075
16069,0.999967,1.000067
16070,0.999963,1.000070
16071,0.999973,1.000066
16072,0.999974,1.000079
16073,0.999985,1.000066
16074,0.999954,1.000066
16075,0.999975,1.000073
16076,0.999961,1.000067
16077,0.999970,1.000074
16078,0.999965,1.000069
16079,0.999972,1.000073
16080,0.999963,1.000061
16081,0.999967,1.000072
16082,0.999978,1.000065
16083,0.999969,1.000058
16084,0.999965,1.000052
16085,0.999965,1.000058
16086,0.999949,1.000072
16087,0.999980,1.000066
16088,0.999975,1.000052
16089,0.999957,1.000052
16090,0.999958,1.000080
16091,0.999973,1.000062
16092,0.999970,1.000046
16093,0.999956,1.000080
16094,0.999959,1.000067
16095,0.999972,1.000060
16096,0.999961,1.000053
16097,0.999967,1.000068
16098,0.999955,1.000075
16099,0.999997,1.000068
16100,0.999949,1.000068
16101,0.999984,1.000068
16102,0.999972,1.000061
16103,0.999968,1.000070
16104,0.999965,1.000058
16105,0.999955,1.000059
16106,0.999980,1.000073
16107,0.999962,1.000059
16108,0.999981,1.000050
16109,0.999974,1.000063
16110,0.999972,1.000045
16111,0.999956,1.000074
16112,0.999971,1.000058
16113,0.999958,1.000043
16114,0.999979,1.000061
16115,0.999966,1.000052
16116,0.999967,1.000051
16117,0.999955,1.000076
16118,0.999963,1.000071
16119,0.999961,1.000061
16120,0.999962,1.000058
16121,0.999978,1.000061
16122,0.999973,1.000064
16123,0.999974,1.000062
16124,0.999960,1.000067
16125,0.999972,1.000072
16126,0.999976,1.000063
16127,0.999961,1.000074
16128,0.999965,1.000061
16129,0.999978,1.000052
16130,0.999977,1.000065
16131,0.999972,1.000067
16132,0.999973,1.000049
16133,0.999964,1.000049
16134,0.999983,1.000068
16135,0.999960,1.000079
16136,0.999964,1.000063
16137,0.999961,1.000072
16138,0.999961,1.000069
16139,0.999993,1.000063
16140,0.999969,1.000045
16141,0.999970,1.000067
16142,0.999970,1.000042
16143,0.999991,1.000054
16144,0.999971,1.000060
16145,0.999949,1.000036
16146,0.999974,1.000052
16147,0.999961,1.000066
16148,0.999952,1.000065
16149,0.999955,1.000047
16150,0.999974,1.000074
16151,0.999975,1.000071
16152,0.999973,1.000037
16153,0.999964,1.000050
16154,0.999968,1.000044
16155,0.999960,1.000066
16156,0.999987,1.000051
16157,0.999981,1.000067
16158,0.999970,1.000070
16159,0.999978,1.000067
16160,0.999975,1.000074
16161,0.999948,1.000051
16162,0.999962,1.000041
16163,0.999968,1.000061
16164,0.999968,1.000075
16165,0.999972,1.000058
16166,0.999961,1.000065
16167,0.999959,1.000061
16168,0.999978,1.000064
16169,0.999989,1.000054
16170,0.999951,1.000065
16171,0.999974,1.000050
16172,0.999959,1.000063
16173,0.999951,1.000060
16174,0.999949,1.000070
16175,0.999962,1.000056
16176,0.999959,1.000058
16177,0.999954,1.000062
16178,0.999971,1.000078
16179,0.999967,1.000073
16180,0.999984,1.000074
16181,0.999951,1.000064
16182,0.999956,1.000071
16183,0.999963,1.000069
16184,0.999987,1.000068
16185,0.999970,1.000067
16186,0.999968,1.000064
16187,0.999973,1.000072
16188,0.999966,1.000044
16189,0.999970,1.000055
16190,0.999969,1.000057
16191,0.999969,1.000074
16192,0.999964,1.000082
16193,0.999967,1.000050
16194,0.999974,1.000055
16195,0.999977,1.000047
16196,0.999981,1.000066
16197,0.999968,1.000044
16198,0.999949,1.000057
16199,0.999981,1.000073
16200,0.999978,1.000060
16201,0.999983,1.000072
16202,0.999943,1.000058
16203,0.999968,1.000056
16204,0.999957,1.000073
16205,0.999975,1.000054
16206,0.999978,1.000062
16207,0.999980,1.000070
16208,0.999985,1.000054
16209,0.999952,1.000076
16210,0.999963,1.000068
16211,0.999984,1.000065
16212,0.999952,1.000088
16213,0.999967,1.000039
16214,0.999952,1.000044
16215,0.999961,1.000041
16216,0.999968,1.000053
16217,0.999958,1.000072
16218,0.999974,1.000073
16219,0.999969,1.000087
16220,0.999975,1.000066
16221,0.999949,1.000061
16222,0.999960,1.000079
16223,0.999982,1.000061
16224,0.999950,1.000075
16225,0.999961,1.000050
16226,0.999950,1.000069
16227,0.999966,1.000053
16228,0.999960,1.000068
16229,0.999957,1.000068
16230,0.999976,1.000066
16231,0.999946,1.000062
16232,0.999966,1.000067
16233,0.999970,1.000067
16234,0.999957,1.000071
16235,0.999959,1.000072
16236,0.999971,1.000064
16237,0.999964,1.000053
16238,0.999979,1.000079
16239,0.999962,1.000059
16240,0.999968,1.000065
16241,0.999963,1.000064
16242,0.999957,1.000077
16243,0.999976,1.000067
16244,0.999990,1.000061
16245,0.999956,1.000047
16246,0.999973,1.000068
16247,0.999968,1.000061
16248,0.999957,1.000068
16249,0.999967,1.000060
16250,0.999976,1.000080
16251,0.999976,1.000063
16252,0.999988,1.000072
16253,0.999975,1.000069
16254,0.999977,1.000061
16255,0.999984,1.000068
16256,0.999965,1.000057
16257,0.999980,1.000062
16258,0.999981,1.000057
16259,0.999985,1.000057
16260,0.999973,1.000054
16261,0.999979,1.000062
16262,0.999971,1.000054
16263,0.999967,1.000064
16264,0.999965,1.000070
16265,0.999969,1.000075
16266,0.999964,1.000059
16267,0.999965,1.000054
16268,0.999968,1.000080
16269,0.999963,1.000053
16270,0.999972,1.000062
16271,0.999965,1.000049
16272,0.999982,1.000071
16273,0.999951,1.000063
16274,0.999964,1.000067
16275,0.999991,1.000059
16276,0.999983,1.000068
16277,0.999969,1.000053
16278,0.999975,1.000054
16279,0.999966,1.000083
16280,0.999972,1.000078
16281,0.999958,1.000065
16282,0.999965,1.000064
16283,0.999967,1.000059
16284,0.999962,1.000071
16285,0.999963,1.000066
16286,0.999971,1.000080
16287,0.999972,1.000078
16288,0.999959,1.000040
16289,0.999964,1.000058
16290,0.999967,1.000070
16291,0.999989,1.000068
16292,0.999981,1.000054
16293,0.999972,1.000068
16294,0.999978,1.000049
16295,0.999982,1.000054
16296,0.999962,1.000048
16297,0.999979,1.000080
16298,0.999973,1.000071
16299,0.999945,1.000053
16300,0.999965,1.000056
16301,0.999960,1.000049
16302,0.999962,1.000055
16303,0.999958,1.000064
16304,0.999971,1.000058
16305,0.999957,1.000058
16306,0.999951,1.000053
16307,0.999968,1.000048
16308,0.999968,1.000057
16309,0.999974,1.000070
16310,0.999974,1.000056
16311,0.999961,1.000065
16312,0.999971,1.000056
16313,0.999960,1.000060
16314,0.999977,1.000071
16315,0.999971,1.000074
16316,0.999965,1.000064
16317,0.999978,1.000073
16318,0.999972,1.000046
16319,0.999982,1.000060
16320,0.999963,1.000065
16321,0.999983,1.000039
16322,0.999961,1.000055
16323,0.999964,1.000068
16324,0.999965,1.000061
16325,0.999973,1.000070
16326,0.999969,1.000064
16327,0.999955,1.000057
16328,0.999954,1.000051
16329,0.999960,1.000055
16330,0.999971,1.000061
16331,0.999969,1.000059
16332,0.999972,1.000072
16333,0.999962,1.000066
16334,0.999974,1.000067
16335,0.999960,1.000073
16336,0.999960,1.000074
16337,0.999975,1.000054
16338,0.999962,1.000060
16339,0.999962,1.000063
16340,0.999979,1.000061
16341,0.999957,1.000082
16342,0.999986,1.000050
16343,0.999970,1.000062
16344,0.999982,1.000070
16345,0.999970,1.000067
16346,0.999970,1.000081
16347,0.999988,1.000063
16348,0.999979,1.000073
16349,0.999955,1.000046
16350,0.999972,1.000062
16351,0.999956,1.000066
16352,0.999981,1.000078
16353,0.999965,1.000061
16354,0.999960,1.000073
16355,0.999944,1.000059
16356,0.999951,1.000062
16357,0.999958,1.000065
16358,0.999991,1.000082
16359,0.999976,1.000068
16360,0.999953,1.000059
16361,0.999977,1.000070
16362,0.999947,1.000087
16363,0.999970,1.000079
16364,0.999975,1.000058
16365,0.999979,1.000054
16366,0.999971,1.000075
16367,0.999976,1.000059
16368,0.999975,1.000023
16369,0.999946,1.000050
16370,0.999972,1.000071
16371,0.999962,1.000065
16372,0.999979,1.000055
16373,0.999979,1.000075
16374,0.999987,1.000051
16375,0.999972,1.000068
16376,0.999951,1.000067
16377,0.999961,1.000071
16378,0.999950,1.000055
16379,0.999968,1.000065
16380,0.999958,1.000049
16381,0.999942,1.000061
16382,0.999997,1.000085
16383,0.999970,1.000068
16384,0.999954,1.000079
16385,0.999969,1.000064
16386,0.999952,1.000069
16387,0.999954,1.000049
16388,0.999988,1.000084
